MovieId,Year,Amount,Tickets,TotalAmount,TotalTickets,Rate,TheaterCount,Created_time,updated_time,start_date,end_date
20398,2022,36130.0,159.0,6368398.0,27062.0,-0.8705361302,18.0,2025-01-31 14:03:39.576,2025-01-31 14:03:39.576,2022-02-21,2022-02-27
20398,2022,5610.0,25.0,6374008.0,27087.0,-0.8447273734,3.0,2025-01-31 14:03:39.576,2025-01-31 14:03:39.576,2022-02-28,2022-03-06
22925,2022,2944452.0,12185.0,2944452.0,12185.0,0.0,66.0,2025-01-31 14:03:39.590,2025-01-31 14:03:39.591,2022-10-31,2022-11-06
22925,2022,1905504.0,8069.0,4849956.0,20254.0,-0.3528493587,66.0,2025-01-31 14:03:39.590,2025-01-31 14:03:39.591,2022-11-07,2022-11-13
22925,2022,835938.0,3529.0,5685894.0,23783.0,-0.5613034662,64.0,2025-01-31 14:03:39.590,2025-01-31 14:03:39.591,2022-11-14,2022-11-20
22925,2022,271720.0,1157.0,5957614.0,24940.0,-0.6749519701000001,34.0,2025-01-31 14:03:39.590,2025-01-31 14:03:39.591,2022-11-21,2022-11-27
22925,2022,67426.0,288.0,6025040.0,25228.0,-0.7518548506,12.0,2025-01-31 14:03:39.590,2025-01-31 14:03:39.591,2022-11-28,2022-12-04
22925,2022,20245.0,98.0,6045285.0,25326.0,-0.6997449055,6.0,2025-01-31 14:03:39.590,2025-01-31 14:03:39.591,2022-12-05,2022-12-11
22925,2022,1710.0,8.0,6046995.0,25334.0,-0.9155346999,2.0,2025-01-31 14:03:39.590,2025-01-31 14:03:39.591,2022-12-12,2022-12-18
20981,2022,2054200.0,3948.0,2054200.0,3948.0,0.0,10.0,2025-01-31 14:03:39.615,2025-01-31 14:03:39.615,2022-04-18,2022-04-24
20981,2022,941750.0,1857.0,2995950.0,5805.0,-0.5415490215000001,10.0,2025-01-31 14:03:39.615,2025-01-31 14:03:39.615,2022-04-25,2022-05-01
20981,2022,60325.0,110.0,3056275.0,5915.0,-0.9359437218,9.0,2025-01-31 14:03:39.615,2025-01-31 14:03:39.615,2022-05-02,2022-05-08
20981,2022,19025.0,40.0,3075300.0,5955.0,-0.6846249482,3.0,2025-01-31 14:03:39.615,2025-01-31 14:03:39.615,2022-05-09,2022-05-15
20981,2022,2850.0,6.0,3078150.0,5961.0,-0.8501971091,1.0,2025-01-31 14:03:39.615,2025-01-31 14:03:39.615,2022-05-16,2022-05-22
20981,2022,1676607.0,2805.0,4754757.0,8766.0,0.0,4.0,2025-01-31 14:03:39.615,2025-01-31 14:03:39.615,2024-10-14,2024-10-20
20981,2022,380818.0,638.0,5135575.0,9404.0,-0.7728638852,4.0,2025-01-31 14:03:39.615,2025-01-31 14:03:39.615,2024-10-21,2024-10-27
23015,2022,1496682.0,6430.0,1496682.0,6430.0,0.0,60.0,2025-01-31 14:03:39.629,2025-01-31 14:03:39.629,2022-11-14,2022-11-20
23015,2022,1126137.0,4900.0,2622819.0,11330.0,-0.2475776417,60.0,2025-01-31 14:03:39.629,2025-01-31 14:03:39.629,2022-11-21,2022-11-27
23015,2022,205925.0,898.0,2828744.0,12228.0,-0.8171403657,56.0,2025-01-31 14:03:39.629,2025-01-31 14:03:39.629,2022-11-28,2022-12-04
23015,2022,24721.0,114.0,2853465.0,12342.0,-0.8799514386,13.0,2025-01-31 14:03:39.629,2025-01-31 14:03:39.629,2022-12-05,2022-12-11
23015,2022,6065.0,27.0,2859530.0,12369.0,-0.7546620282000001,5.0,2025-01-31 14:03:39.629,2025-01-31 14:03:39.629,2022-12-12,2022-12-18
18813,2022,23520.0,335.0,2629271.0,11469.0,1.0667838313,4.0,2025-01-31 14:03:39.643,2025-01-31 14:03:39.644,2022-01-03,2022-01-09
18813,2022,20175.0,293.0,2649446.0,11762.0,-0.1422193878,4.0,2025-01-31 14:03:39.643,2025-01-31 14:03:39.644,2022-01-10,2022-01-16
18813,2022,15505.0,207.0,2664951.0,11969.0,-0.2314745973,4.0,2025-01-31 14:03:39.643,2025-01-31 14:03:39.644,2022-01-17,2022-01-23
18813,2022,14440.0,172.0,2679391.0,12141.0,-0.0686875202,3.0,2025-01-31 14:03:39.643,2025-01-31 14:03:39.644,2022-01-24,2022-01-30
18813,2022,11390.0,146.0,2690781.0,12287.0,-0.2112188366,2.0,2025-01-31 14:03:39.643,2025-01-31 14:03:39.644,2022-01-31,2022-02-06
18813,2022,5880.0,84.0,2696661.0,12371.0,-0.4837576822,2.0,2025-01-31 14:03:39.643,2025-01-31 14:03:39.644,2022-02-07,2022-02-13
18813,2022,1870.0,34.0,2698531.0,12405.0,-0.6819727891,1.0,2025-01-31 14:03:39.643,2025-01-31 14:03:39.644,2022-02-14,2022-02-20
